Index,Value
1322,0.9942035802161375
1323,6.420681592539009
1324,8.946993758226762
1325,9.325094990520892
1326,0.6750869897624678
1327,9.285240229821023
1328,7.989162228374646
1329,3.832620251666501
1330,1.460571153220157
1331,0.6774937905695211
1332,0.6997733139831441
1333,6.370011331688038
1334,9.722728861975058
1335,9.55983864924087
1336,8.47562182230017
1337,3.681910580314863
1338,0.4710869348786151
1339,6.395815810645594
1340,2.424213126078821
1341,4.497979145430379
1342,6.150028182511891
1343,3.1337574126915566
1344,2.3846053945041645
1345,0.6275754584737481
1346,9.440587901666404
1347,6.858060955295638
1348,7.082362163690589
1349,3.3547983418108718
1350,9.01039746618533
1351,4.089025278260479
1352,6.403981368272179
1353,0.013517686196460321
1354,2.905434713301948
1355,5.682385833624255
1356,6.453605689659457
1357,3.8979081321177067
1358,9.085382723942764
1359,4.477739658062023
1360,5.221800561879604
1361,8.375045357818028
1362,4.069001761591265
1363,3.674213706820537
1364,3.1417530899719748
1365,6.084048381811153
1366,7.47883407669815
1367,7.9343070870705255
1368,4.116211592845289
1369,8.55810418895616
1370,3.7791397681753294
1371,5.976452486096893
1372,3.990294379589691
1373,4.770692048865658
1374,9.1313511641834
1375,5.997301125495484
1376,0.5749691510950616
1377,5.651889521956041
1378,1.2004539082506138
1379,8.378513133684297
1380,5.660711280699575
1381,8.025118856827309
1382,8.56991706335206
1383,9.740517748625223
1384,0.6582580487733192
1385,9.870297124298201
1386,1.234096882357557
1387,7.477625039981639
1388,9.672854092509404
1389,9.47122083065853
1390,0.7242820774332448
1391,4.569104054118957
1392,8.258873344847176
1393,4.594704861102228
1394,5.274328872982265
1395,5.956592574736161
1396,2.679503922431757
1397,5.875202308313554
1398,6.114177503670806
1399,9.505799369852637
1400,0.8584343846473141
1401,0.7512213552438274
1402,2.9086300898395256
1403,5.113508258416277
1404,4.883894565092401
1405,3.336885673262274
1406,8.91921445784963
1407,8.98656013183409
1408,9.610664190649478
1409,1.0722984280489867
1410,1.4473088494367314
1411,4.384648231029473
1412,5.595608417168361
1413,0.35379136625780183
1414,3.3113380427831363
1415,0.8116158552139108
1416,4.096477665311764
1417,5.112030166988726
1418,9.213678557307368
1419,1.3269926906685203
1420,2.043865786090364
1421,9.110205086344292
1422,0.5669806273953593
1423,3.4554267352190293
1424,6.335831135839118
1425,7.903244977245411
1426,0.9445851254513138
1427,8.07639322377175
1428,0.8215728341281314
1429,9.913611601911064
1430,6.001103288692437
1431,9.288085716537308
1432,0.4992267137028428
1433,2.6597628270055926
1434,0.10810372808471413
1435,3.65981091836477
1436,5.8795108875085225
1437,5.614866549582619
1438,6.54360316191894
1439,1.5115637813991412
1440,4.247689504092675
1441,3.015945238260842
1442,5.825776476772163
1443,2.7429631958914023
1444,6.028138981030868
1445,2.236123091119536
1446,0.0628637714321445
1447,3.724226327076444
1448,1.3113692242635955
1449,4.464179224776334
1450,4.683287436241446
1451,4.52313586076998
1452,0.4282127716405093
1453,7.941217873835685
1454,8.30589809739379
1455,6.547290622534296
1456,6.727896603023166
1457,6.782174930548106
1458,5.662034101332553
1459,3.788252728863266
1460,4.180038754989525
1461,1.8215073164092266
1462,6.579486704611162
1463,5.092003247887032
1464,0.49158657477991863
1465,7.313720828818287
1466,8.90102327293893
1467,6.118269075720521
1468,7.261852002891828
1469,2.9227560266949473
1470,5.9404637258193285
1471,6.0329359852962625
1472,7.791485215289993
1473,0.17613407418732296
1474,8.369362420465388
1475,8.041083852077836
1476,5.71531543833479
1477,5.350513888074065
1478,2.277898951297673
1479,7.386363381765663
1480,2.5385585697132553
1481,6.161640206749813
1482,1.6091381034638341
1483,8.646543289439773
1484,3.725132101579965
1485,0.9132185490074207
1486,8.416463787000893
1487,2.4128016386305617
1488,3.8918695838059634
1489,4.719203750966175
1490,3.670880983914139
1491,5.813900442281566
1492,2.2371711068392464
1493,8.90822875839955
1494,8.266754640285063
1495,9.1422605409598
1496,2.6386868030408603
1497,9.81696046417549
1498,7.654936198753468
1499,7.8129007011877984
1500,6.44852114155917
1501,4.201520643408745
1502,5.054709503345782
1503,5.116642364791163
1504,9.876703714988814
1505,7.4001511322765925
1506,4.603172150210474
1507,7.956001088488694
1508,2.603060543485385
1509,6.73252661813227
1510,8.39589793783727
1511,4.063669687272506
1512,1.1814871154243534
1513,3.4818391449935393
1514,7.726671455881876
1515,2.2690903784972685
1516,9.66068356547858
1517,4.179455779587452
1518,4.023973909846276
1519,9.956321144764082
1520,0.5399522655362421
1521,3.3540264634867425
1522,7.560898256499376
1523,3.3850264976632136
1524,6.891032330045489
1525,3.817221076876681
1526,6.077770961254632
1527,2.222861546058874
1528,5.480557654205141
1529,8.595535810760977
1530,4.820677025931768
1531,6.457433606733421
1532,0.5859999747089639
1533,8.431465334528022
1534,5.296155812674145
1535,4.983070986446064
1536,8.26042283220522
1537,7.111118904970103
1538,5.1442168602918095
1539,5.944944537595628
1540,7.121507514069664
1541,6.124976633738441
1542,2.2090297022754357
1543,5.307741907407541
1544,5.903796546708683
1545,9.60848929649132
1546,8.210909688394905
1547,3.783353008528935
1548,0.13848020384632065
1549,7.531846803643196
1550,9.374425292179678
1551,9.233048557914051
1552,1.1458762574242864
1553,5.407053969246388
1554,5.6130486120044045
1555,1.0400634912485518
1556,7.537322665400332
1557,3.369972628296629
1558,8.669210511536864
1559,7.141289697005009
1560,4.182963624966867
1561,5.965976865290131
1562,2.55892907794135
1563,7.840167681360665
1564,2.2529251214822708
1565,0.22322943693991348
1566,6.95196454259125
1567,8.59421628912753
1568,1.122466197732196
1569,2.287182180925018
1570,2.3225608183233537
1571,0.13007789946244852
1572,1.3869071962613777
1573,0.9323642092508888
1574,9.442725105069616
1575,9.480709143467282
1576,9.885856565442454
1577,4.418755757519353
1578,8.211025622537589
1579,2.786965834715801
1580,8.177316415594962
1581,4.323689259338421
1582,1.5503228537161684
1583,3.695842123277615
1584,4.368195482013929
1585,6.032497867114239
1586,5.261123448321784
1587,5.786190945628888
1588,3.315508452443303
1589,9.146147315718693
1590,5.937439407076024
1591,0.2683132799168342
1592,1.5889895622154515
1593,2.878311408539437
1594,3.374486874863024
1595,6.001130921038447
1596,3.7743995269029886
1597,2.656218415492625
1598,4.8845104753755635
1599,2.1479850363515895
1600,7.248116222896444
1601,2.9784432415900817
1602,1.9424190584824508
1603,7.2487601534569475
1604,3.938448813058961
1605,1.1265986704440223
1606,7.078576631427987
1607,9.495519707088851
1608,4.63758526885293
1609,2.858551536477967
1610,3.5331900354234156
1611,7.975727061701673
1612,0.4236247767167567
1613,6.936751924582323
1614,9.091201125383089
1615,5.631431473903987
1616,8.61003043074329
1617,0.1744993435541886
1618,0.0052177601948733
1619,3.050754429069611
1620,8.159170629224535
1621,8.622503252020644
1622,8.618511748062174
1623,6.1854143435744895
1624,9.05006195730916
1625,0.13572924814928777
1626,1.0219075450061377
1627,5.0241207537691235
1628,2.8321471386625543
1629,8.960669780776438
1630,8.811886719677442
1631,5.049039776506794
1632,6.421979416715441
1633,7.36262932316054
1634,7.113248781123525
1635,9.810900742438763
1636,0.4755055106834738
1637,6.153604763685355
1638,9.836133709990445
1639,1.8811810002467788
1640,5.532487222054278
1641,7.499618659710761
1642,7.056246756434533
1643,5.15525400215083
1644,4.909213906492735
1645,0.6319702256709891
1646,2.826256479017999
1647,8.491358597139524
1648,4.998273400298946
1649,4.564890939012285
1650,2.0146577791043185
1651,8.376418525861187
1652,3.6489925710341176
1653,7.026067507786284
1654,2.7923589212557443
1655,8.187201487755583
1656,9.210473116465574
1657,1.0993807368764485
1658,6.665465763670842
1659,1.7856487915568364
1660,9.343380461532899
1661,1.7082235051517625
1662,2.104254989504073
1663,0.5264622569848088
1664,5.947411779535322
1665,3.560781769958987
1666,2.545486239405114
1667,8.450018287284763
1668,9.48457257010724
1669,1.9244111519066953
1670,2.7815935749445497
1671,4.00732633118579
1672,7.055096777909034
1673,1.1815686045522933
1674,7.954905079723181
1675,7.107695355386383
1676,6.501394419726427
1677,1.9332848139964842
1678,8.205423385894443
1679,1.1906449516412654
1680,0.05803355546176614
1681,1.010764520794477
1682,9.12444420630385
1683,6.182132732703339
1684,3.5155118990181276
1685,0.6166556731377304
1686,5.369936770604386
1687,5.933349300713147
1688,7.105626679691978
1689,7.163265867254035
1690,3.165014619988985
1691,8.978284581733572
1692,7.097217751068015
1693,5.314219373634524
1694,7.686858661793982
1695,9.787796668193382
1696,2.991802505307878
1697,4.57019451516112
1698,8.462855158280465
1699,7.635513986973344
1700,8.629065387922628
1701,6.030712589278604
1702,6.550539857765233
1703,7.459161100843819
1704,0.6815762970764061
1705,5.675314282630833
1706,4.73058982418229
1707,2.781236080797881
1708,1.2085051424197357
1709,5.981834318034961
1710,3.233172898352051
1711,4.218583546083656
1712,3.891400110379186
1713,6.961677004076349
1714,8.16272881173958
1715,2.2048547159300314
1716,6.574939623903013
1717,4.948546351854396
1718,6.951103528329011
1719,9.504050391478446
1720,0.43032927979939184
1721,4.973812505824426
1722,3.838616729111858
1723,5.682238688349778
1724,6.005468094261124
1725,6.185501661309418
1726,4.8846605161623105
1727,1.7503962181637533
1728,5.216930694219166
1729,9.262162860608813
1730,7.35290687702898
1731,3.932432783433659
1732,2.258478928960489
1733,3.3532495611530786
1734,3.9289627431151475
1735,8.799667428984163
1736,1.8439235067524262
1737,0.23433758632166235
1738,0.9586631340742457
1739,0.6560352357217591
1740,6.174418529505443
1741,1.4367797768584467
1742,5.790077354201651
1743,2.696687769661951
1744,8.48288692153681
1745,5.140704045920384
1746,0.4950009586561488
1747,6.957689268602763
1748,6.951645935136018
1749,1.9568132118114723
1750,7.539438107980219
1751,4.873261587984421
1752,5.048110531920884
1753,2.8004121155716777
1754,7.987996251649919
1755,4.583369059858869
1756,5.7413712240826085
1757,9.798777481382242
1758,0.26949743198010356
1759,5.903464661608819
1760,8.390561359657715
1761,5.400336663361602
1762,8.552016934784216
1763,3.386418082633468
1764,6.245986627836155
1765,8.826320547211314
1766,1.0576761250850109
1767,0.12560163152091297
1768,7.333976423829275
1769,8.934118250875144
1770,1.544076587142753
1771,6.302738748153808
1772,3.492485502894569
1773,6.283355274554655
1774,3.37306901935572
1775,5.040871485368084
1776,3.636543668715031
1777,2.7795234895147027
1778,9.4789391340907
1779,9.77761373706478
1780,8.582336779887424
1781,5.94239308309903
1782,8.074405270839504
1783,5.594807953574894
1784,4.813884017338177
1785,7.409238896241632
1786,2.390596657239994
1787,0.8134829013720035
1788,1.995133724265824
1789,7.6497905770457875
1790,1.8859310864294754
1791,2.065547572965807
1792,1.3038715870550288
1793,6.6730073514875325
1794,6.366804423078497
1795,7.185181116841659
1796,0.4514543813698024
1797,5.444244555757742
1798,7.603691889260038
1799,6.534606105720111
1800,7.588281270938103
1801,8.014321266978998
1802,1.707450568051846
1803,0.45971176587629614
1804,1.6713652086269681
1805,8.76791535618948
1806,8.56447379343842
1807,3.156696140342169
1808,7.3933549994233205
1809,7.250651348627752
1810,6.649808838730648
1811,4.368694736900021
1812,9.558337094546204
1813,3.3949948404850883
1814,6.299950118240918
1815,6.519918523968405
1816,3.8594725584397027
1817,6.836813022923412
1818,9.103578992010764
1819,6.168780230516614
1820,4.775907224780909
1821,5.043999284444829
1822,2.6444828202678874
1823,3.7764859566526496
1824,9.082604339752592
1825,2.881430704560745
1826,7.507057807174626
1827,3.9627299125772764
1828,1.0584181331475861
1829,4.866433638577043
1830,9.550571253728123
1831,5.658271998631257
1832,7.506241505727143
1833,7.669796470756448
1834,6.216867610847626
1835,5.669728656382808
1836,4.065204907036941
1837,7.7146420335025905
1838,8.36543552562178
1839,8.395174974946926
1840,0.9971598833089379
1841,5.4578967866420305
1842,4.345075791603444
1843,6.100989654211971
1844,9.168275186178438
1845,1.3167676171833842
1846,2.0666898291718616
1847,1.542821132119715
1848,8.205595415529295
1849,2.9751788252718283
1850,5.5208692753174216
1851,5.71992460173775
1852,8.846800692111596
1853,8.558388341401923
1854,7.325588038861168
1855,1.7975363905838915
1856,0.2287651766445331
1857,1.8421148313666047
1858,8.462273030263525
1859,7.985743020830835
1860,9.596876947546658
1861,9.140058248261418
1862,0.5742267382430388
1863,4.0548258181101104
1864,5.900592737447111
1865,8.824451220023274
1866,2.1510365373128018
1867,5.360133317638178
1868,7.229376965987095
1869,2.89604106766407
1870,9.548118466539963
1871,6.492241435792328
1872,7.76858078834336
1873,6.696674123284695
1874,2.9546325923943586
1875,5.257494116545485
1876,4.888536130366657
1877,2.838442891308246
1878,2.4289568757115996
1879,6.49880470639165
1880,4.075876306882833
1881,5.068271928654045
1882,5.540575579076831
1883,5.063263615193151
1884,0.443751019408295
1885,5.028023779882348
1886,9.17778391409657
1887,2.7671459271223875
1888,8.505743879735299
1889,3.6464509634445177
1890,8.55252200015238
1891,1.7020281281945082
1892,3.1879539655345814
1893,3.2326217915708497
1894,9.427608048440426
1895,5.546823426057189
1896,8.265276827141907
1897,1.5807880568972699
1898,4.640591868242233
1899,0.2952632777965525
1900,7.353936160017015
1901,0.8108865517486152
1902,7.122938007139713
1903,4.069261559552171
1904,5.181414118046525
1905,2.8360238205930086
1906,4.858841243963706
1907,1.674578897143244
1908,1.2859757871360444
1909,4.961680786868486
1910,5.009863997609431
1911,2.3507696086433727
1912,9.009824242046628
1913,0.38005071196195894
1914,2.064109790662001
1915,5.737477874861449
1916,2.7417029448507577
1917,7.495258003029881
1918,2.0008119711181758
1919,9.546465514851993
1920,2.8937766423290423
1921,9.216658040118073
1922,7.568459916909642
1923,9.711142298764067
1924,2.4023548567552155
1925,9.61951497750343
1926,5.830396422594976
1927,8.224954567494127
1928,8.38099552237075
1929,3.8869234224616345
1930,8.568315043959894
1931,2.0482502974132135
1932,9.817212895814544
1933,5.890648195714361
1934,8.50659317971456
1935,7.307801501904679
1936,4.626427007286628
1937,9.6519652978574
1938,2.140386605284216
1939,6.533983350266212
1940,9.77760160747435
1941,7.428206187039834
1942,4.289279350186551
1943,5.295849399092432
1944,7.042608559382279
1945,6.268039130449497
1946,9.200836001484413
1947,3.3269332768462725
1948,3.063373183790745
1949,4.324269840360635
1950,2.2000945815619333
1951,8.74917541240663
1952,4.384568701232288
1953,4.924342945050528
1954,7.660648434856951
1955,5.4285024118848435
1956,1.370889852915238
1957,0.41553513238964945
1958,1.3718461204606858
1959,9.899922687126406
1960,0.8130138025757183
1961,4.821483093710785
1962,2.7578392472079463
1963,6.866177648784904
1964,7.149851297577285
1965,7.507801096976339
1966,6.8015379383934444
1967,9.118439308175898
1968,1.0186599201670998
1969,4.245927512376984
1970,7.621803504960525
1971,8.578192101701013
1972,2.3559524926616593
1973,4.2479312949917345
1974,3.3605146047246617
1975,6.791705236897274
1976,9.775452689149605
1977,6.034377205738176
1978,5.105492950477993
1979,3.9033768724153086
1980,7.789261817706673
