Index,Value
1322,8.882208514613996
1323,6.277119345006072
1324,5.351988079635618
1325,0.16647210367850773
1326,7.0459088104427945
1327,6.4458136995612865
1328,1.7537462468014209
1329,2.269811740346227
1330,5.1313696737397185
1331,2.91387300210322
1332,8.561976520066777
1333,6.675438012229477
1334,6.774775559731959
1335,2.1266625716847622
1336,1.0976927434105876
1337,5.406551670555466
1338,0.9112726538337335
1339,4.814326451338769
1340,4.413438838342581
1341,4.97194423132872
1342,6.894354770303513
1343,2.9386597039831566
1344,5.573454517006545
1345,6.549963363506813
1346,9.690816389033326
1347,7.088946625469439
1348,6.394224870930524
1349,2.5563771461226734
1350,2.682507658650428
1351,0.7168650496275475
1352,3.469733069892378
1353,5.887827893747062
1354,4.515272448211349
1355,2.2940665042518313
1356,1.6900510757810472
1357,0.5144133173585563
1358,1.0311121135395729
1359,6.4212801908764705
1360,9.496605221785284
1361,0.8607046049966094
1362,7.600585790687617
1363,8.562854588961159
1364,9.637145878880585
1365,5.072481621481893
1366,6.3041121716064215
1367,8.282981437355913
1368,7.098101762667074
1369,7.791661916517545
1370,7.597325769418307
1371,8.990576134082938
1372,3.410024196223138
1373,3.8708340804473518
1374,5.150570486093116
1375,8.111183361082322
1376,0.20748197327197793
1377,4.917742305817873
1378,3.5405683520606503
1379,5.086446999937553
1380,9.96508096347427
1381,9.267482557366595
1382,7.874201052762291
1383,1.185599993789337
1384,1.939372217218427
1385,1.3554117529058418
1386,7.66207830215333
1387,4.046840696817485
1388,4.720991587175166
1389,5.3649332677864425
1390,3.701625946157611
1391,5.3452624046376656
1392,8.221236304957802
1393,5.224898349164756
1394,4.820901909009273
1395,5.798634747462433
1396,0.8773958336246612
1397,4.693431957237014
1398,8.526753777366007
1399,4.633296717478956
1400,6.763771402573563
1401,8.323003893103566
1402,3.8499281540202412
1403,6.269418945096252
1404,2.811749855575212
1405,8.917261252665805
1406,4.644701773602038
1407,5.34326187516276
1408,7.8469093621065955
1409,9.005333168880695
1410,4.720489526070213
1411,4.862662052544376
1412,6.070946449542763
1413,2.7412896838798018
1414,6.948793968736511
1415,3.377032556880181
1416,5.551612513444412
1417,1.5957352055833007
1418,4.564522553554671
1419,6.941083470089944
1420,4.895932944166993
1421,3.6138183027976734
1422,0.3285750863085357
1423,5.557849452672193
1424,2.9560119852931086
1425,8.272194690590029
1426,4.4081785835482945
1427,1.2710323661115919
1428,5.988433131455086
1429,6.428302742541671
1430,3.0235624064054614
1431,2.2930246693729526
1432,9.93809783558553
1433,6.389621012454248
1434,1.875741606106378
1435,5.175553800202104
1436,1.4875802129335114
1437,2.7769946075111864
1438,9.824544888051651
1439,7.432525130640056
1440,9.938688181059327
1441,4.407797340317234
1442,7.030316500770581
1443,7.965488220229706
1444,0.10081134557394456
1445,5.515026693785376
1446,1.1978384488510718
1447,6.282266691449116
1448,6.502547035858783
1449,9.13005947554282
1450,5.932660104270849
1451,1.1331833795901125
1452,9.162650012475677
1453,7.431055333833586
1454,0.7340241715655138
1455,2.1832566455917846
1456,5.398958989350265
1457,2.1883089172376957
1458,3.5966257469462795
1459,8.957834022547939
1460,6.912854869794087
1461,2.835017476188808
1462,4.772670653675038
1463,8.286915102337893
1464,3.537598018820889
1465,5.369095214648385
1466,5.691718578925698
1467,0.6385546347376514
1468,1.9989106034565274
1469,9.310543730245485
1470,1.9606210023114612
1471,1.5818243888687922
1472,5.952877773622679
1473,3.9097473906290094
1474,2.004245989328602
1475,9.669083720878668
1476,1.4345947577583473
1477,5.769262525588875
1478,4.543261778608767
1479,3.8619558148467723
1480,6.3909284195473575
1481,7.858808659459432
1482,1.8962160684639462
1483,9.400831824674286
1484,9.695908322810023
1485,5.717985110359164
1486,8.293817338418693
1487,7.375260865131594
1488,7.25728992486504
1489,1.4123231199672515
1490,3.8384589921265
1491,1.172858820308449
1492,4.669794633560612
1493,4.647814867369378
1494,2.0769077193293817
1495,6.424096734331534
1496,7.759914249547847
1497,2.7116290651728905
1498,2.712326960308994
1499,0.24285337149847486
1500,2.8156185002380973
1501,6.877850752483814
1502,9.64132988431892
1503,7.205475924439833
1504,4.781498941630746
1505,8.051697380338306
1506,2.081359004074965
1507,3.9991031361500107
1508,8.226548743621747
1509,8.365893968123038
1510,5.590320605994469
1511,2.4214582835769938
1512,2.198801035997179
1513,1.2987119852822049
1514,3.9666780059795395
1515,1.4262551746225194
1516,9.53413471087875
1517,4.958516316325939
1518,2.9043219661027644
1519,9.703958252122138
1520,9.352204878438318
1521,5.295082399238561
1522,1.1157854487612362
1523,4.969266278484657
1524,9.36353731093503
1525,9.660131610334178
1526,2.4714526468972076
1527,5.50628138107851
1528,7.815980033220037
1529,9.544794602558737
1530,0.8680768205870504
1531,3.844074466812537
1532,0.4280286078992457
1533,1.5972686463261399
1534,1.168962053234176
1535,9.113165447016016
1536,8.67528492029374
1537,6.437890497722362
1538,3.991708085624671
1539,8.98232969008591
1540,1.3084030528756074
1541,0.3518104366502761
1542,6.027659274473586
1543,5.771301174177703
1544,6.386288669812852
1545,0.15115379843844368
1546,7.581540433052071
1547,2.912735013388328
1548,3.0720053055533625
1549,1.660767007920111
1550,1.52237692491081
1551,0.4714949825568293
1552,4.226162493269163
1553,7.603950993852484
1554,1.4828167677884962
1555,6.089016349903548
1556,2.368405154626416
1557,4.423948214384286
1558,6.36469638927696
1559,9.331753013125148
1560,4.175092060451588
1561,8.349091320427199
1562,2.7646612663683143
1563,2.8818235273621093
1564,5.826002988671029
1565,5.8405534645297035
1566,3.9646398837631294
1567,5.874248884101366
1568,5.407328901503245
1569,3.5943869419459995
1570,8.183015563018015
1571,5.754788255827405
1572,7.935287796613921
1573,4.28072963787761
1574,1.1183305035078384
1575,1.1444529648689739
1576,4.676385664229997
1577,2.1615734867068026
1578,1.0651696127759125
1579,7.289589729103491
1580,6.35732971045131
1581,9.355508926388685
1582,4.583512844712562
1583,0.6708668081826841
1584,6.245834308322903
1585,5.8553005357666
1586,2.3201844273492025
1587,9.370830231892757
1588,1.0714957113293844
1589,8.902655454477745
1590,2.5737187262532712
1591,1.8415382534116365
1592,8.033761448804954
1593,7.2392300858577
1594,0.07444696910268944
1595,1.904361827143698
1596,0.2570018498378168
1597,1.0107125078807255
1598,7.33186703210933
1599,0.7871553999557979
1600,2.0982062313666985
1601,0.13436008387974652
1602,0.27638552950118744
1603,7.291785425858789
1604,2.9049361915736083
1605,1.2801725097761407
1606,0.7131890194079016
1607,6.655888414754441
1608,3.632390308965604
1609,8.295598213964729
1610,3.402926095878299
1611,8.393204113994413
1612,0.48633371260269453
1613,2.2104065916440496
1614,6.321650043774624
1615,5.548069328881925
1616,9.030831592664851
1617,8.294522548277477
1618,9.652599583224626
1619,6.237365756088816
1620,4.959175035056431
1621,9.635038308660612
1622,9.254947210254706
1623,4.014299249956109
1624,4.155091490256563
1625,5.664986002547038
1626,5.843530819911748
1627,9.03757731237907
1628,3.587843419278409
1629,2.6993193902148507
1630,1.9100941545495698
1631,6.702928263293041
1632,6.150644442879876
1633,3.830831692006339
1634,0.9048673518830308
1635,7.785132598430553
1636,5.9515856706330075
1637,1.60622420553437
1638,7.192841045172681
1639,1.6527191517835482
1640,6.2629936540400415
1641,6.156998251055672
1642,7.351340883138045
1643,3.1414584703693507
1644,3.38567941350827
1645,8.651962972539383
1646,7.505792580953362
1647,6.749495397595514
1648,3.650735387110492
1649,8.296083288440041
1650,1.0350934131423195
1651,3.1170691072605106
1652,5.855221338417767
1653,0.09033638673374922
1654,3.675100785903951
1655,5.706922975352716
1656,9.263256229512587
1657,3.049478502926272
1658,7.074986439871756
1659,8.400059535192094
1660,6.150363873238403
1661,0.48569700336932753
1662,2.794284458692189
1663,1.3550014282595257
1664,3.1199289587432055
1665,8.036740581597718
1666,7.682819462051382
1667,2.1511888526177767
1668,3.179968739536918
1669,0.4484233793979553
1670,8.26785633881489
1671,4.47496299560644
1672,8.070694316195764
1673,6.545266938166316
1674,1.5133206110277664
1675,7.519591573401092
1676,1.076675981128895
1677,0.4214805359507612
1678,8.942010450097765
1679,3.9744500034557797
1680,3.2021162392286606
1681,5.822635105273706
1682,1.3326068294255833
1683,3.6666118990356455
1684,5.227751780686271
1685,5.252681388826171
1686,3.5784858223249607
1687,4.454013208452887
1688,0.9293949933245638
1689,2.6606580378602906
1690,3.912128780572086
1691,9.280969866693132
1692,1.4278303416192617
1693,4.435292701585015
1694,8.423402051790598
1695,6.784898349172391
1696,1.9737007058160505
1697,4.275900969650835
1698,6.561195290634325
1699,2.036273086164837
1700,5.3919301011646255
1701,8.659572468309602
1702,6.2487833235955215
1703,6.487071093398749
1704,7.3584694312103505
1705,2.7199516426192227
1706,0.1832955289766458
1707,1.3581699073577325
1708,2.7151315964736855
1709,6.15458193119804
1710,6.378797721551241
1711,8.869898925955397
1712,3.2651831401808273
1713,1.5513376507713106
1714,3.967374763371158
1715,6.391743933659435
1716,9.00276091094301
1717,8.621634830103007
1718,2.6400797418749034
1719,1.7538703773681608
1720,2.8173889069759452
1721,1.2451541701948654
1722,3.40261443717507
1723,4.269173190334311
1724,3.6347132136378555
1725,4.417160379486379
1726,5.148273580392094
1727,8.4534934993056
1728,6.199946660858016
1729,5.74244727723911
1730,9.637085944109588
1731,0.9748133901656797
1732,1.5488989876828463
1733,1.1539095488702722
1734,8.105563351949074
1735,5.6638599144879915
1736,8.582249473130236
1737,6.193213822312215
1738,9.354797482049118
1739,3.796952762834609
1740,0.3651548295241125
1741,1.341459083805694
1742,7.345716084562445
1743,4.7493880879971115
1744,4.018510526711432
1745,8.191760214542063
1746,7.458109606546187
1747,0.08259629090419329
1748,2.6940745527949774
1749,7.551261754467981
1750,9.63885495805548
1751,5.431430928309591
1752,6.253247166021056
1753,3.5235245056159115
1754,8.05238457644659
1755,1.7766371219267252
1756,8.469185657426886
1757,6.5273967048009505
1758,7.425029008925291
1759,0.4840596790249452
1760,8.05307185039439
1761,1.726207126394923
1762,7.576936942389545
1763,5.791792541637022
1764,4.835618033973237
1765,7.131669474203583
1766,3.6077079827095693
1767,0.6683709266855897
1768,4.141164532997195
1769,8.749063026531966
1770,2.359397655094276
1771,1.7484320850226398
1772,1.2225005359269425
1773,7.520255199247123
1774,4.58382912248541
1775,4.945913026101268
1776,8.111647010418608
1777,4.319715188346361
1778,1.9385958929696778
1779,5.799419681091806
1780,7.330839362105481
1781,3.1278647976583827
1782,5.959334086011806
1783,3.4414223880083017
1784,7.573996414241106
1785,9.39442436981867
1786,2.9162997618846367
1787,8.605545305591694
1788,2.1987347521347567
1789,7.75258956943391
1790,8.686142128066116
1791,0.4551458145859144
1792,7.436483914035437
1793,5.954182419403832
1794,0.23442599170689138
1795,4.752126370554176
1796,5.523801807142512
1797,0.13999475410730766
1798,4.935703357752082
1799,4.37933499238202
1800,9.691500462186914
1801,4.345685478358154
1802,7.645308819714608
1803,9.397954021304272
1804,9.0133973595665
1805,8.036265597607663
1806,5.844586008790392
1807,0.26665813231134927
1808,6.120897678950662
1809,0.4200823866633885
1810,4.006919494692117
1811,9.881691961453518
1812,5.603160265361852
1813,2.757145544396459
1814,3.0185271888521212
1815,0.38876840000399926
1816,0.3139732277893881
1817,8.742191500999926
1818,5.696183529138525
1819,8.73926478659764
1820,7.117794221500464
1821,6.974376685826177
1822,5.43429168218327
1823,5.513577567289374
1824,6.2074099353117616
1825,7.088367015385661
1826,0.9673201521772079
1827,3.6496003234365917
1828,5.438607619020078
1829,4.714959234683057
1830,5.305019516206802
1831,6.016426454077584
1832,0.6472338153041157
1833,2.795929474138924
1834,3.1327834701055437
1835,5.1308787479268645
1836,8.866956879539845
1837,7.633459819083065
1838,0.6627100751955228
1839,4.6192810998898794
1840,5.366417751200643
1841,3.0691579751957376
1842,6.355412788214876
1843,0.9375305188869631
1844,6.761607952551668
1845,3.7464707225476976
1846,6.8572330544186695
1847,1.939659205026043
1848,1.099246734441739
1849,7.549205142753687
1850,7.455624382396256
1851,7.76618692738658
1852,2.0978590777437556
1853,7.079074970719924
1854,5.499159749790503
1855,0.46187117107177267
1856,2.0548269943771116
1857,5.5346890153832495
1858,1.0677210761582112
1859,7.63526017358244
1860,5.4597424029002575
1861,2.8316602202061047
1862,1.6607637274590836
1863,7.025589728489026
1864,3.070037869561225
1865,0.7523101810924715
1866,3.98046076133423
1867,6.131636333825932
1868,0.5883676775427926
1869,2.0902848314295728
1870,8.472081885428786
1871,1.6192763739529104
1872,0.8841037461892132
1873,3.607218419882068
1874,5.850890443965117
1875,1.7752264727942146
1876,0.13043000501411162
1877,0.00433560508326325
1878,3.3331343001393154
1879,3.5599692333472897
1880,0.49678662724401024
1881,6.402080178170488
1882,5.765057635331592
1883,3.2862626796434444
1884,3.0038277497774213
1885,3.310079662726025
1886,5.226859428720986
1887,0.9726054523036187
1888,1.484690448327255
1889,7.95475466303524
1890,9.98133452106932
1891,9.784918003160838
1892,6.382482865547086
1893,1.782369422666401
1894,7.123229495425651
1895,3.5421942812916685
1896,1.973282827964914
1897,1.942160549637446
1898,0.41180561350336875
1899,6.538973550311536
1900,1.1359168111255469
1901,9.427120269536392
1902,6.196163703814772
1903,5.748781170208012
1904,3.214222627840866
1905,5.052833048334795
1906,1.3594250445481149
1907,4.058239466395844
1908,2.176511045614297
1909,7.8589133700615355
1910,8.00021375180472
1911,8.646036265306792
1912,7.140265618801261
1913,4.7080806952120575
1914,1.7940240497135518
1915,7.792217206603752
1916,7.401153639891362
1917,9.747027670738435
1918,8.740088462078416
1919,1.3961059939216847
1920,6.019627087651829
1921,8.354155981343357
1922,9.861807600638034
1923,1.071861084723995
1924,6.773627342867603
1925,5.210612671821489
1926,0.31978454911482324
1927,2.9950569053412703
1928,4.93541657466667
1929,6.76423353689375
1930,2.9056064806302384
1931,5.7446385199289365
1932,3.601620322925382
1933,2.322466813631948
1934,5.140232763509276
1935,5.676025393651415
1936,7.588238300009551
1937,8.991771934326119
1938,9.450745935225083
1939,4.396806928594889
1940,1.2638163164054073
1941,3.8138361732588466
1942,5.2432569217233835
1943,4.594308860765083
1944,0.051598282445983745
1945,1.6845461266386352
1946,1.6882015825649133
1947,5.17975785358602
1948,8.063118699487307
1949,3.423620623099085
1950,0.14761009699305494
1951,1.552847519775744
1952,0.8267276153595993
1953,2.8896321069141164
1954,4.093584551809737
1955,2.6140209513934765
1956,3.564576085206218
1957,3.118343961829141
1958,8.73281960085799
1959,2.0855301110261557
1960,9.269138662138152
1961,6.440355462731139
1962,8.049809593676256
1963,6.675538961072492
1964,3.0746391844274124
1965,2.693304502447569
1966,1.0355874878038163
1967,2.1160688659306026
1968,5.255655284141002
1969,4.526824135188058
1970,2.7768036383970394
1971,1.4751396073514944
1972,3.540687318478123
1973,9.840124899659045
1974,3.891120973016602
1975,6.990051732188817
1976,5.608894907968636
1977,6.8606558092968815
1978,6.610667465976988
